-67.648,410.39,-387.12,#ffc78f,-0.615
-510.44,-0.63201,104.41,#c7d8ff,-0.613
-96.638,336.33,270.895,#d3e0ff,-0.613
33.955,-279.472,-347.72,#ffcc99,-0.613
342.1,-569.02,-123.14,#ffcc99,-0.613
-380.86,-390.22,334.14,#ffe8d5,-0.612
-32.452,139.728,481.64,#c0d4ff,-0.612
303.089,183.564,365.16,#c2d5ff,-0.611
339.55,358.93,-230.96,#ffc78f,-0.611
-160.165,-302.481,165.392,#bed2ff,-0.61
-152.831,-441.54,431.15,#c0d4ff,-0.61
-132.19,-57.845,-19.9844,#ffe4ce,-0.61
-410.93,-4.8543,403.94,#ffd9b6,-0.609
291.129,-334.02,-314.907,#ffd1a3,-0.609
-256.94,-172.792,7.9526,#c1d4ff,-0.608
165.563,-299.528,475.13,#ffd1a3,-0.608
-257.868,-494.3,2.62533,#bcd1ff,-0.607
-95.952,196.908,-640.23,#ffc78f,-0.605
-275.305,-234.444,-48.389,#c3d6ff,-0.603
61.555,339.93,96.957,#cfddff,-0.603
572.84,-147.223,-23.6219,#ffcc99,-0.603
-180.09,-227.151,-133.479,#f9f6ff,-0.601
-18.6747,-436.47,-505.8,#ffcc99,-0.6
-465.67,52.473,-463.18,#ffc78f,-0.597
-266.839,491.69,-209.446,#ffcc99,-0.596
229.638,164.759,-508.06,#ffe1c6,-0.596
-242.986,370.68,-435.32,#fff3ef,-0.595
477.37,199.055,-55.512,#ffcc99,-0.594
93.321,118.78,264.43,#bfd3ff,-0.593
104.43,369.98,-54.474,#ffe4ce,-0.593
485.23,242.036,268.558,#ffd9b6,-0.593
-132.681,-143.719,-303.643,#e3e9ff,-0.592
-115.236,-105.486,-160.109,#ffd1a3,-0.592
166.351,-115.256,-502.56,#ffcc99,-0.592
277.017,-181.569,167.256,#bad0ff,-0.59
251.512,415.36,-279.77,#ffcc99,-0.589
-59.392,23.313,148.583,#c2d5ff,-0.586
488.29,5.9349,-278.847,#ffd5ad,-0.586
84.335,97.015,341.86,#c6d8ff,-0.585
224.099,232.342,-80.996,#ffd1a3,-0.584
-256.031,-2.99122,-22.2938,#cedcff,-0.583
-494.94,181.927,-266.545,#ffe8d5,-0.581
36.683,315.84,-58.202,#c6d8ff,-0.581
289.758,268.697,226.593,#ffcc99,-0.581
55.582,1.60625,-465.98,#fff8fb,-0.58
310.612,-237.439,-164.404,#ffcc99,-0.58
507.5,-107.569,-414.87,#ffcc99,-0.58
-346.38,-107.938,241.854,#bdd2ff,-0.578
-55.163,-293.227,-4.4255,#bfd3ff,-0.578
124.955,34.972,-30.7145,#c7d8ff,-0.578
131.036,289.863,-449.82,#ffcc99,-0.578
189.046,38.402,-67.444,#c3d6ff,-0.575
-136.43,-213.348,557.06,#cfddff,-0.574
-69.567,131.636,-397.72,#ffc78f,-0.573
527.45,122.155,-272.753,#ffc78f,-0.572
-432.37,7.2137,-380.86,#cadaff,-0.571
-71.012,-303.408,466.94,#c2d5ff,-0.569
-136.361,-354.67,-46.453,#c2d5ff,-0.568
59.865,-135.501,343.44,#c6d8ff,-0.568
-285.304,268.967,489.55,#ffddbe,-0.567
326.92,-301.434,-444.05,#ffddbe,-0.566
201.34,370.5,202.874,#c4d7ff,-0.565
34.557,363.86,-10.1682,#ffd1a3,-0.564
133.086,11.5292,622.85,#fff0e9,-0.564
-209.769,-256.094,-7.4051,#bdd2ff,-0.563
-326.85,288.105,247.329,#ffcc99,-0.562
51.504,-281.27,-469.83,#ffd9b6,-0.561
-363.05,-489.73,52.983,#fff8fb,-0.56
-289.506,138.908,83.543,#cadaff,-0.56
-234.976,-211.235,-319.36,#ffd5ad,-0.557
-189.716,-353.37,408.1,#c3d6ff,-0.557
-490.01,70.349,46.19,#ffc78f,-0.555
-427.21,-366.62,50.939,#ffcc99,-0.555
-152.147,-249.379,-272.803,#bed2ff,-0.552
-80.2,-281.078,237.503,#c1d4ff,-0.552
75.387,385.34,409.36,#ffcc99,-0.552
-40.04,-80.626,485.9,#ffd5ad,-0.55
-608.59,-116.265,-191.172,#ffcc99,-0.549
120.742,58.983,-600.53,#cfddff,-0.549
175.902,-81.327,-399.19,#ffddbe,-0.549
-84.706,161.697,264.068,#ffd5ad,-0.546
-188.996,271.685,-250.313,#d6e1ff,-0.545
-171.655,151.292,-508.41,#ffc78f,-0.545
-320.91,42.102,-366.54,#ffddbe,-0.542
-217.106,-384.18,442.34,#c0d4ff,-0.542
97.049,-302.511,-384.42,#bed2ff,-0.542
121.559,386.53,402.59,#d6e1ff,-0.542
-270.814,86.897,-511.84,#ffc78f,-0.541
-231.777,293.646,-24.3862,#ffe4ce,-0.541
-274.367,-472.79,358.33,#bed2ff,-0.54
-192.242,11.7571,-47.578,#ffc78f,-0.54
-152.976,156.27,548.9,#ffd9b6,-0.54
-136.32,-365.21,-399.92,#c1d4ff,-0.54
-56.803,419.21,240.838,#fff0e9,-0.54
-99.294,-319.59,223.907,#ffd1a3,-0.538
231.635,377.45,-85.877,#ffcc99,-0.537
189.995,-529.77,-176.331,#ffd9b6,-0.536
222.774,-220.612,-243.184,#ffe1c6,-0.536
615.57,-47.594,110.499,#ffddbe,-0.535
258.821,297.307,-180.917,#ffc78f,-0.533
-94.072,250.51,291.013,#ffcc99,-0.532
123.622,-268.281,-428.17,#cedcff,-0.532
590.1,20.1085,65.678,#ffe8d5,-0.532
-367.21,343.62,-415.43,#ffcc99,-0.531
125.705,453.44,57.629,#ffe1c6,-0.531
164.863,155.768,-244.951,#ffd5ad,-0.531
410.3,-72.618,332.25,#ffcc99,-0.531
64.482,-318.33,263.354,#ffcc99,-0.53
-489.03,-127.715,200.075,#c7d8ff,-0.529
-274.806,40.591,578.83,#c7d8ff,-0.529
-98.22,100.394,-387.67,#ffc78f,-0.529
-68.553,16.4427,36.308,#bcd1ff,-0.529
-47.64,-74.365,-6.5187,#ffc78f,-0.529
-22.7553,25.4017,581.42,#d1dfff,-0.529
-71.549,-583.08,80.929,#ffc78f,-0.528
-234.709,-204.881,-382.63,#c9d9ff,-0.527
277.495,99.168,489.31,#cadaff,-0.526
-79.174,519.5,189.091,#ffd9b6,-0.525
5.0215,394.05,228.475,#cadaff,-0.525
10.5105,-161.552,-297.889,#ffe1c6,-0.524
-186.445,134.214,-296.257,#ffcc99,-0.522
258.021,467.79,65.268,#c4d7ff,-0.522
70.831,143.657,500.19,#ccdbff,-0.52
-43.898,-437.93,389.41,#c4d7ff,-0.519
-110.954,-97.842,537.54,#c7d8ff,-0.518
159.901,516.84,-242.825,#ffcc99,-0.518
-88.265,-221.055,-340.54,#c1d4ff,-0.516
-168.563,-207.048,-246.835,#bdd2ff,-0.515
530.9,-290.294,-118.322,#ffd1a3,-0.515
-122.708,259.98,-218.66,#c2d5ff,-0.513
454,-207.652,106.229,#ffd5ad,-0.512
65.864,-183.19,-174.678,#c1d4ff,-0.511
5.5857,30.7885,29.2049,#ffe8d5,-0.51
428.42,155.748,374.23,#c9d9ff,-0.509
505.06,-91.369,149.813,#cadaff,-0.508
-26.4255,-297.127,-19.7186,#ffd5ad,-0.507
380.56,188.408,-379.03,#ffcc99,-0.507
300.875,519.35,-146.028,#ffe1c6,-0.505
-253.401,-506.87,159.573,#ffd1a3,-0.504
-265.654,-409.34,-257.739,#c7d8ff,-0.502
-42.117,-347.31,-281.82,#ffddbe,-0.502
166.853,-203.478,-426.33,#ffd1a3,-0.502
397,-233.407,-197.265,#bcd1ff,-0.502
-344.02,-160.139,-141.993,#ffc78f,-0.501
-133.502,-205.41,201.606,#ffd9b6,-0.5
564.95,-39.42,74.475,#ffcc99,-0.497
-325.98,-422.23,288.056,#bfd3ff,-0.496
-347.61,-362.44,170.435,#ffcc99,-0.495
437.18,392.26,-175.659,#dae4ff,-0.49
472.43,411.32,-162.472,#ffc78f,-0.489
399.99,138.744,-13.1152,#ffc78f,-0.488
-190.642,-401.19,228.415,#bdd2ff,-0.486
224.768,81.439,347.01,#bed2ff,-0.486
-197.73,-448.52,176.594,#ffe8d5,-0.485
-125.742,-119.892,-352.99,#ffddbe,-0.484
-83.495,389.78,-96.985,#ffd1a3,-0.483
-95.724,119.467,215.197,#ffcc99,-0.482
168.801,-167.416,-295.481,#ffe4ce,-0.482
-236.655,157.578,-241.05,#ffcc99,-0.48
-426.66,152.945,-412.82,#c7d8ff,-0.478
372.73,505.39,106.95,#ffcc99,-0.477
-291.261,-267.372,-298.956,#c0d4ff,-0.472
-46.993,252.06,271.141,#ffd5ad,-0.472
208.305,172.759,324.42,#c3d6ff,-0.472
-518.02,161.357,-84.301,#ffcc99,-0.471
-205.551,-67.815,89.279,#ffcc99,-0.47
224.618,211.858,-411.47,#c9d9ff,-0.47
162.379,-108.129,219.018,#bed2ff,-0.469
267.723,-483.39,187.295,#ffc78f,-0.469
-272.644,-58.001,-274.967,#cadaff,-0.467
-225.126,71.724,-116.541,#ffcc99,-0.466
70.524,-367.92,437.85,#ffc78f,-0.466
-229.939,-335.89,-463.07,#ffe1c6,-0.465
-167.066,-158.957,-117.587,#c9d9ff,-0.464
40.452,-130.659,-458.99,#ffcc99,-0.463
344.76,127.152,21.9969,#ffc78f,-0.463
-143.667,-369.46,64.74,#bed2ff,-0.462
-455.89,-136.292,-195.539,#ffd5ad,-0.461
162.99,-16.1347,266.737,#ffeee3,-0.461
-137.131,146.053,367.03,#ffcc99,-0.46
-499.32,-379.86,36.113,#ffcc99,-0.458
-183.996,531.49,-235.202,#ffcc99,-0.458
301.56,41.08,65.037,#ffcc99,-0.458
-236.738,-317.97,-97.36,#cfddff,-0.457
-170.822,462.09,-362.96,#ffd1a3,-0.456
237.634,436.64,311.42,#c7d8ff,-0.455
-188.522,-118.994,-274.165,#ffc78f,-0.454
129.761,63.156,443.72,#ffd5ad,-0.454
-355.62,-69.041,55.355,#ffcc99,-0.451
-195.079,-399.42,227.771,#bed2ff,-0.451
-115.187,17.3164,119.912,#ffe1c6,-0.449
333.72,446.3,36.706,#c4d7ff,-0.449
-162.889,73.246,534.24,#ffd9b6,-0.448
-188.171,-221.968,-44.408,#ffd1a3,-0.447
-186.791,-347.02,-124.753,#c3d6ff,-0.445
17.4747,279.605,5.4049,#ffd5ad,-0.445
271.709,-85.761,-499.7,#ffc78f,-0.442
-123.856,-352.16,-273.251,#c4d7ff,-0.441
-26.6605,-94.789,387.38,#c2d5ff,-0.441
70.14,263.364,387.88,#bad0ff,-0.441
212.825,218.441,-238.075,#ffd5ad,-0.441
-248.986,55.616,336.75,#ffe4ce,-0.44
192.703,-39.751,101.881,#ffd9b6,-0.44
-307.115,-212.317,-69.05,#c7d8ff,-0.436
-65.096,174.743,-377.88,#c7d8ff,-0.436
54.37,-114.492,-535.2,#cadaff,-0.436
-273.34,-193.685,-206.301,#c3d6ff,-0.435
-132.747,41.716,-180.717,#e6ebff,-0.433
-303.139,241.397,493.19,#ffc78f,-0.43
-216.003,-67.614,135.658,#ffe4ce,-0.43
-138.412,409.22,338.92,#c2d5ff,-0.428
2.53066,153.114,-386.8,#ffe4ce,-0.428
185.695,-5.6215,-224.59,#ffe1c6,-0.426
47.922,-397.65,-364.83,#ffd5ad,-0.423
108.458,-474.03,110.616,#bed2ff,-0.423
563.67,-74.881,139.774,#ffcc99,-0.421
-462.56,-77.015,238.412,#ffd1a3,-0.42
-128.14,-103.552,-239.496,#ffe8d5,-0.42
-450.6,226.402,-202.948,#ffc78f,-0.419
-364.63,-233.032,29.1257,#ffcc99,-0.419
-198.89,-455.83,72.202,#bcd1ff,-0.419
-407.55,-52.435,300.081,#ffd9b6,-0.418
237.504,362.71,237.151,#ffe4ce,-0.417
-295.13,-340.29,210.467,#ffe1c6,-0.415
582.61,76.321,124.608,#ffd9b6,-0.414
480.47,221.96,250.502,#ffebdc,-0.411
-538.4,17.6814,-90.999,#ffc78f,-0.41
-5.1164,-177.652,359.66,#ffd1a3,-0.41
-523.35,-87.188,272.077,#ccdbff,-0.409
-336,-192.46,-245.944,#ffe1c6,-0.409
-248.352,272.947,-313.033,#ffd1a3,-0.407
-256.832,51.288,136.697,#ffcc99,-0.405
-61.146,535.46,-109.77,#cfddff,-0.405
98.116,-77.294,-556.35,#ffcc99,-0.405
-250.294,120.094,72.228,#cedcff,-0.401
-89.795,-504.23,-303.173,#ffc78f,-0.401
-491.1,89.957,293.824,#ffd9b6,-0.399
-210.795,374.57,-349.12,#c0d4ff,-0.399
-114.164,-277.131,319.91,#ccdbff,-0.399
-492.49,-125.716,145.19,#ffe8d5,-0.398
-190.765,-327.62,151.335,#c0d4ff,-0.398
27.1127,340.6,-112.075,#ffd9b6,-0.398
443.7,-37.105,265.749,#ffc78f,-0.398
156.661,-137.069,254.927,#bfd3ff,-0.397
-301.544,-247.584,-151.89,#cadaff,-0.395
-218.691,-200.247,-373.42,#c2d5ff,-0.395
273.053,418.29,-230.178,#bed2ff,-0.395
498.48,299.943,44.502,#c1d4ff,-0.394
87.38,-321.48,434.15,#ffe1c6,-0.393
31.4409,143.332,-354.05,#ffc78f,-0.39
46.384,305.161,-533.72,#ffd1a3,-0.39
503.46,140.241,298.293,#ffc78f,-0.39
33.528,261.985,-315.958,#cedcff,-0.386
250.094,2.48819,-457.06,#d1dfff,-0.386
545.13,-262.418,65.111,#ffddbe,-0.385
523.26,-112.264,-156.295,#c3d6ff,-0.384
-386.92,291.312,153.361,#cedcff,-0.382
-107.388,-474.86,355.56,#ffe1c6,-0.382
219.726,120.989,218.22,#cfddff,-0.382
-49.432,50.973,-119.664,#ffe4ce,-0.38
-321.47,-45.825,-55.595,#ffd5ad,-0.379
442.36,267.846,249.59,#ffcc99,-0.378
431.98,141.138,283.367,#ffcc99,-0.377
427.81,-245.267,63.335,#ffd5ad,-0.374
235.193,221.267,-367.19,#d3e0ff,-0.372
-130.313,61.847,-388.51,#ffcc99,-0.37
82.207,319.54,225.59,#ffddbe,-0.369
328.35,-300.994,-190.919,#ffe1c6,-0.365
99.575,534.92,183.495,#ffcc99,-0.364
344.37,17.2725,267.852,#ffd5ad,-0.364
21.0207,-482.72,-2.94836,#ffd5ad,-0.363
-301.3,-459.55,-39.537,#ffcc99,-0.362
17.9596,-321.52,303.552,#ffddbe,-0.361
141.411,-152.262,486.05,#ffe1c6,-0.361
400.35,-197.53,-314.913,#ffcc99,-0.36
-239.622,-517.24,209.599,#c1d4ff,-0.357
-57.765,319.48,273.764,#ffd9b6,-0.357
345.33,-387.87,218.213,#ffd5ad,-0.357
-520.38,45.754,180.838,#ffd9b6,-0.356
217.69,321.17,158.764,#ffe1c6,-0.355
-233.291,-350.92,397.53,#dae4ff,-0.354
215.695,-11.8077,379.43,#bdd2ff,-0.353
284.812,-278.09,262.526,#ffd5ad,-0.353
172.61,-337.48,-164.895,#ffd5ad,-0.352
238.628,-127.971,329.32,#bed2ff,-0.352
-187.369,546.96,131.851,#ffcc99,-0.351
-126.086,400.74,-81.934,#ffc78f,-0.35
392.2,-99.224,-189.599,#ffd9b6,-0.35
101.985,124.073,-250.203,#ffcc99,-0.349
426.66,23.9204,-279.117,#ccdbff,-0.348
-12.3949,-185.536,434.57,#d1dfff,-0.346
-281.147,153.69,-84.855,#ffcc99,-0.345
-249.775,-320.53,-63.518,#c3d6ff,-0.345
-58.188,202.421,375.86,#cadaff,-0.345
-170.914,111.699,-321.69,#ffe4ce,-0.344
209.892,-342.3,343.81,#fff3ef,-0.344
-88.863,-25.7955,-337.88,#ffcc99,-0.343
197.552,194.005,-498.46,#ffcc99,-0.343
-259.401,-326.82,256.368,#bed2ff,-0.342
89.965,-29.7446,17.3203,#ffe1c6,-0.342
161.759,128.182,-466.82,#c9d9ff,-0.342
-365.95,-55.583,-277.514,#ffcc99,-0.341
-184.824,496.47,65.627,#ffd1a3,-0.341
-260.163,138.386,334.2,#ffc78f,-0.34
-360.77,324.04,-131.876,#ffd5ad,-0.339
-195.535,-403.3,232.429,#bed2ff,-0.339
-195.919,-151.046,-280.535,#ffd1a3,-0.337
-266.26,-114.607,57.01,#cedcff,-0.336
89.519,345.77,151.103,#c1d4ff,-0.336
205.361,-30.9503,512.31,#bed2ff,-0.336
2.23723,6.6623,-292.432,#cedcff,-0.335
418.05,249.048,-72.162,#ffcc99,-0.335
142.563,445.67,-61.978,#ffd5ad,-0.334
-334.06,90.196,381.77,#c0d4ff,-0.333
-273.699,234.688,287.801,#ffddbe,-0.333
-409.91,-266.303,-48.265,#ccdbff,-0.331
48.181,-402.61,386.82,#ffd1a3,-0.331
413.08,-235.27,-108.133,#ffd1a3,-0.331
345.31,353.27,-341.67,#ffe1c6,-0.329
-363.49,265.474,161.565,#ffd9b6,-0.328
185.829,-126.348,-475.64,#ffd1a3,-0.328
220.164,506.45,40.861,#ffddbe,-0.328
-267.914,-70.891,146.793,#c2d5ff,-0.327
-269.818,390.99,99.415,#ffd5ad,-0.326
-243.883,-408.69,-29.385,#ffcc99,-0.325
-234.239,-80.613,279.094,#ffd1a3,-0.323
-150.985,113.163,302.419,#ffcc99,-0.323
-55.565,68.47,285.937,#ffd9b6,-0.323
159.016,65.063,356.58,#d3e0ff,-0.322
86.058,241.276,180.919,#cfddff,-0.321
290.541,49.464,-68.407,#ffcc99,-0.317
-144.411,576.14,-37.878,#ffddbe,-0.316
119.145,-105.971,-449.38,#c7d8ff,-0.316
185.057,349.82,-238.33,#ffcc99,-0.316
-356.93,119.984,-55.143,#ffd9b6,-0.315
-102.549,-282.421,314.384,#d1dfff,-0.315
176.593,-158.355,381.52,#c9d9ff,-0.315
51.318,-450.67,147.089,#bfd3ff,-0.314
258.384,-282.933,-194.533,#ffd9b6,-0.313
87.611,-2.8975,-529.23,#cfddff,-0.312
407.33,-70.574,236.235,#ffcc99,-0.312
-391.68,70.106,382.4,#ffddbe,-0.311
-187.763,-131.361,-304.413,#c7d8ff,-0.311
-9.9577,379.59,228.446,#ffddbe,-0.311
-128.04,69.922,-319.33,#ffcc99,-0.31
-73.809,-353.97,0.12036,#c6d8ff,-0.308
-56.351,-51.302,233.866,#ffd1a3,-0.307
-28.7782,12.0643,-19.3493,#ffd5ad,-0.307
84.717,47.166,3.10189,#c0d4ff,-0.307
544.94,-22.5148,176.341,#ffd1a3,-0.306
-161.859,115.521,373.99,#cfddff,-0.305
159.112,-7.1932,-433.65,#c7d8ff,-0.305
262.27,-99.894,-39.142,#ffcc99,-0.305
-390.59,335.77,200.71,#ffd5ad,-0.304
378.98,240.569,343.53,#c7d8ff,-0.304
186.051,11.5412,441.17,#c1d4ff,-0.302
431.96,-37.264,-315.883,#ffd9b6,-0.302
-426.8,195.421,-243.071,#cadaff,-0.301
-87.402,156.427,381.99,#ccdbff,-0.3
305.769,346.24,-171.336,#c7d8ff,-0.3
-185.448,-133.672,-170.362,#ffd1a3,-0.298
-139.046,-381.95,409.89,#bcd1ff,-0.298
424.66,180.758,-266.467,#c1d4ff,-0.298
366.93,-307.177,100.561,#ffd9b6,-0.297
-249.111,-158.128,167.708,#fff8fb,-0.296
-12.1876,-172.564,-96.132,#c1d4ff,-0.295
-400.01,385,89.338,#ffc78f,-0.293
334.59,-240.028,-367.41,#c3d6ff,-0.293
-308.577,-102.581,20.5458,#ffe1c6,-0.292
-227.12,-274.581,-288.883,#bdd2ff,-0.291
-205.511,40.205,-408.86,#ffcc99,-0.291
62.79,-319.94,57.776,#ffd1a3,-0.291
334.48,122.994,310.53,#c1d4ff,-0.29
-5.4599,-335.72,177.265,#ffd5ad,-0.289
71.919,92.212,322.4,#edefff,-0.289
-68.5,189.242,-390.11,#cfddff,-0.288
35.413,-138.22,89.897,#c1d4ff,-0.288
-470.55,99.511,-158.638,#ffcc99,-0.286
-63.378,-350.58,-464.7,#ffd9b6,-0.286
84.367,399.77,51.46,#ffe1c6,-0.286
-48.935,433.73,-10.676,#cfddff,-0.283
65.441,513.9,275.199,#ffd1a3,-0.281
-102.247,234.082,-522.26,#ffd1a3,-0.28
39.282,-80.338,-306.674,#d1dfff,-0.28
451.33,289.044,214.441,#ffddbe,-0.279
-249.703,-69.193,209.947,#ffe4ce,-0.278
-178.614,-307.579,300.98,#bed2ff,-0.278
-53.409,156.222,69.438,#ffe8d5,-0.278
64.333,389.82,-82.709,#d3e0ff,-0.278
433.32,62.62,39.049,#ffd1a3,-0.278
-331.37,-201.204,39.364,#ffc78f,-0.276
391.49,-90.189,-202.443,#bfd3ff,-0.276
132.599,182.513,-317.15,#c1d4ff,-0.274
-44.178,479.79,161.055,#ffd1a3,-0.272
240.435,193.035,17.9641,#d1dfff,-0.272
39.35,432.89,-52.104,#ffe1c6,-0.271
-166.459,455.32,251.882,#ffe1c6,-0.27
35.245,268.872,-155.13,#ffd9b6,-0.27
100.567,-508.64,-6.732,#ffd9b6,-0.269
170.101,291.135,41.625,#ffd5ad,-0.269
465.85,151.21,-101.762,#ffd1a3,-0.268
-171.432,5.1223,-406.66,#ffcc99,-0.267
-128.565,-232.462,-479.49,#ffc78f,-0.267
-29.4825,-143.437,-544.95,#ccdbff,-0.267
178.195,70.875,359.77,#c1d4ff,-0.267
66.334,-108.749,171.799,#ffe1c6,-0.264
269.108,170.46,392.71,#cadaff,-0.262
-217.692,384.44,125.86,#ffcc99,-0.259
-68.892,-423.73,243.25,#bed2ff,-0.259
167.372,184.275,310.217,#bed2ff,-0.259
521.16,159.001,174.701,#c2d5ff,-0.259
220.606,207.071,492.82,#cedcff,-0.258
-81.103,-107.475,398.72,#d1dfff,-0.255
-209.739,-45.445,-137.374,#ffd1a3,-0.254
-217.686,-160.008,-115.535,#bdd2ff,-0.253
-178.726,-83.844,-357.87,#ffd1a3,-0.251
93.327,-257.705,-211.561,#ffddbe,-0.251
136.886,-34.272,-152.461,#cadaff,-0.251
229.976,105.34,-447.95,#fff8fb,-0.25
-44.931,68.404,-10.7931,#c9d9ff,-0.246
-33.168,-450.49,279.514,#ffd5ad,-0.243
195.268,143.941,-101.663,#fef9ff,-0.243
279.528,388.21,148.872,#c4d7ff,-0.243
-67.993,169.817,-172.839,#c9d9ff,-0.241
208.305,149.232,-237.787,#ffd9b6,-0.241
238.208,-273.505,139.904,#ffcc99,-0.241
-154.07,178.792,-270.78,#c6d8ff,-0.239
129.279,214.226,464.67,#ffddbe,-0.239
-24.3805,219.969,483.85,#ffd9b6,-0.238
-151.877,-328.99,5.4007,#bdd2ff,-0.237
60.938,453.69,-346.65,#c4d7ff,-0.236
117.956,29.9149,146.725,#ffe4ce,-0.234
-281.129,-25.1123,308.518,#c2d5ff,-0.23
7.9749,-298.809,356.55,#ffcc99,-0.228
75.74,162.761,-489.11,#cadaff,-0.227
-545.65,-75.543,65.083,#ffd1a3,-0.226
-347.43,-214.018,-299.966,#cadaff,-0.226
-338.55,-241.99,-34.971,#c4d7ff,-0.226
-280.111,-406.51,248.75,#c6d8ff,-0.226
329.54,192.651,121.777,#ffd1a3,-0.224
-309.139,-107.654,-381.31,#ffddbe,-0.223
-330.93,-306.833,-153.98,#ffd5ad,-0.222
-100.597,101.284,22.4569,#ffd9b6,-0.222
223.391,409.99,-204.235,#c0d4ff,-0.222
263.165,33.148,212.868,#ffe4ce,-0.22
-270.156,-130.12,201.354,#ffddbe,-0.219
-176.774,-47.378,31.694,#ffd9b6,-0.217
-35.803,105.623,152.68,#d6e1ff,-0.216
-339.7,-277.619,-42.274,#c4d7ff,-0.215
-0.07021,-15.4794,288.218,#ffd5ad,-0.215
153.3,-451.21,102.894,#ffd1a3,-0.215
46.727,27.4713,414.62,#d1dfff,-0.214
230.729,-390.03,268.824,#ffd5ad,-0.209
-31.5024,-447.92,80.348,#ffd5ad,-0.206
278.155,-102.527,361.19,#dae4ff,-0.205
-268.703,-360.68,220.715,#ffe4ce,-0.203
-257.595,-26.1911,-81.157,#cadaff,-0.203
-0.8844,-44.141,-523.35,#ffcc99,-0.203
8.4189,-187.637,280.148,#bdd2ff,-0.203
43.852,-405.92,-27.693,#ffebdc,-0.203
160.559,482.38,171.152,#c9d9ff,-0.203
471.33,171.842,206.944,#ffcc99,-0.203
-260.931,143.685,240.445,#ffe1c6,-0.199
-150.287,-186.317,464.65,#c7d8ff,-0.199
-62.803,-305.13,403.31,#bed2ff,-0.199
139.686,-124.408,241.76,#bed2ff,-0.199
-473.78,-257.047,8.9548,#ffcc99,-0.198
-288.137,223.152,409.46,#c4d7ff,-0.197
-255.858,396.61,-138.703,#c7d8ff,-0.197
-338.11,-203.863,-199.917,#ffd1a3,-0.194
-70.585,-503.98,-243.797,#cfddff,-0.194
28.3259,374.7,54.44,#fff5f5,-0.194
-291.53,-434.13,-184.981,#c6d8ff,-0.192
-55.641,-214.604,334.35,#ffd9b6,-0.192
-353.62,336.64,-282.905,#ffd1a3,-0.191
-122.768,36.372,-376.57,#c9d9ff,-0.191
208.465,263.091,45.103,#c1d4ff,-0.191
-222.743,-277.007,374.13,#ffd5ad,-0.188
397.07,158.314,69.882,#ffd9b6,-0.188
451.02,-240.467,187.701,#ffd1a3,-0.187
100.163,-99.807,465.05,#ffcc99,-0.186
-273.613,230.899,72.24,#e6ebff,-0.184
8.3957,243.862,-257.183,#ffe4ce,-0.184
-203.907,-173.489,-332.52,#c6d8ff,-0.183
-166.192,71.851,485.01,#ffc78f,-0.183
100.472,431.79,208.052,#bed2ff,-0.183
322.02,-367.97,1.51243,#ffe4ce,-0.181
-228.988,-305.69,-270.347,#c0d4ff,-0.18
36.153,316.85,-11.837,#ffd5ad,-0.18
431.75,-272.201,-156.352,#ffd5ad,-0.18
-40.194,-77.888,379.68,#ffd5ad,-0.179
112.569,349.53,-267.394,#ffd5ad,-0.179
60.351,-13.7187,531.08,#ffcc99,-0.178
-471.11,141.727,-268.354,#ffcc99,-0.176
-256.931,-275.931,193.047,#ffe4ce,-0.175
147.625,362.27,-37.116,#ffd5ad,-0.175
-266.553,-479.69,-80.737,#fef9ff,-0.173
-394.43,283.484,-140.571,#ffd1a3,-0.172
-221.179,-65.806,-386.17,#cedcff,-0.172
-143.608,459.29,98.471,#ffd9b6,-0.172
-155.948,43.914,31.558,#c9d9ff,-0.171
277.286,348.83,323.98,#cfddff,-0.171
417.28,223.67,272.61,#ffd1a3,-0.17
-102.339,236.416,-242.988,#ffcc99,-0.169
120.868,33.518,153.553,#c2d5ff,-0.169
206.927,169.118,-304.527,#ffe1c6,-0.169
542.51,-29.9224,-16.7503,#ffddbe,-0.169
-24.9415,141.839,-443.82,#cedcff,-0.168
-74.057,-386.66,105.945,#c3d6ff,-0.167
45.77,411.94,-51.031,#ffd9b6,-0.166
88.812,154.126,-382.6,#c2d5ff,-0.166
262.009,318.84,-23.9152,#c0d4ff,-0.165
264.101,236.878,302.054,#ccdbff,-0.165
377.52,242.289,-58.364,#c3d6ff,-0.162
-291.42,211.59,-313.596,#ffd5ad,-0.159
219.912,178.408,328.51,#c7d8ff,-0.159
-360.43,-230.961,150.054,#c7d8ff,-0.156
60.93,-250.788,-288.241,#ffebdc,-0.154
220.264,39.625,109.093,#ffe1c6,-0.154
-372.3,-204.421,-72.382,#ffd1a3,-0.151
-426.96,200.997,96.967,#d1dfff,-0.149
6.2023,136.005,166.95,#ffd9b6,-0.149
378.15,-66.866,302.717,#ffd1a3,-0.148
-509.53,-18.3067,163.898,#ffc78f,-0.147
146.193,53.412,293.024,#ffe8d5,-0.147
-321.9,104.369,-84.637,#ffd1a3,-0.146
14.7393,111.838,442.65,#c6d8ff,-0.146
-444.38,40.184,224.459,#ffd9b6,-0.144
-364.03,-279.798,217.457,#ffd5ad,-0.144
8.983,-87.338,-116.564,#ffcc99,-0.144
13.6847,-74.948,-512.07,#dde6ff,-0.144
22.8218,41.373,534.35,#ffd1a3,-0.144
195.724,194.341,194.127,#ffd5ad,-0.143
-365.04,-359.59,173.196,#c4d7ff,-0.141
-511.62,-28.9415,158.644,#ffcc99,-0.139
